1572986940250, 14190, 423, 414, 525
1572986940264, 14203, 425, 424, 529
1572986940278, 14217, 424, 421, 527
1572986940290, 14229, 420, 415, 514
1572986940303, 14242, 414, 408, 502
1572986940317, 14256, 413, 408, 504
1572986940329, 14269, 416, 412, 513
1572986940341, 14281, 418, 423, 524
1572986940355, 14295, 417, 426, 529
1572986940368, 14308, 424, 424, 526
1572986940381, 14320, 418, 404, 508
1572986940393, 14333, 418, 398, 501
1572986940407, 14347, 423, 403, 495
1572986940420, 14360, 418, 413, 492
1572986940433, 14372, 416, 406, 491
1572986940445, 14386, 416, 390, 488
1572986940459, 14399, 420, 381, 486
1572986940472, 14411, 427, 377, 487
1572986940485, 14425, 427, 389, 491
1572986940498, 14438, 426, 401, 491
1572986940511, 14450, 428, 409, 490
1572986940524, 14464, 430, 414, 486
1572986940537, 14477, 432, 419, 487
1572986940549, 14490, 438, 422, 489
1572986940563, 14502, 432, 415, 480
1572986940576, 14516, 421, 405, 466
1572986940589, 14529, 414, 399, 453
1572986940602, 14541, 414, 399, 446
1572986940616, 14555, 419, 409, 457
1572986940627, 14568, 426, 416, 468
1572986940642, 14581, 426, 418, 471
1572986940654, 14594, 425, 411, 467
1572986940667, 14607, 427, 398, 458
1572986940681, 14620, 427, 394, 454
1572986940694, 14632, 432, 373, 445
1572986940706, 14646, 425, 393, 477
1572986940720, 14659, 425, 395, 465
1572986940732, 14672, 436, 385, 461
1572986940747, 14685, 438, 381, 457
1572986940758, 14698, 428, 383, 450
1572986940772, 14711, 424, 385, 454
1572986940784, 14724, 430, 388, 471
1572986940798, 14737, 437, 382, 478
1572986940811, 14750, 434, 363, 502
1572986940824, 14764, 398, 350, 483
1572986940837, 14776, 405, 371, 485
1572986940850, 14789, 416, 376, 487
1572986940863, 14802, 411, 367, 492
1572986940876, 14815, 406, 367, 501
1572986940888, 14828, 411, 350, 496
1572986940901, 14841, 412, 345, 489
1572986940916, 14855, 411, 345, 486
1572986940928, 14867, 406, 343, 480
1572986940940, 14880, 416, 352, 504
1572986940953, 14894, 426, 364, 531
1572986940966, 14906, 438, 362, 528
1572986940980, 14919, 428, 327, 490
1572986940992, 14932, 414, 316, 473
1572986941005, 14946, 402, 323, 463
1572986941019, 14958, 402, 333, 473
1572986941031, 14971, 407, 340, 490
1572986941045, 14985, 415, 339, 493
1572986941058, 14998, 421, 339, 495
1572986941070, 15010, 425, 357, 499
1572986941083, 15024, 425, 372, 501
1572986941097, 15037, 422, 382, 515
1572986941110, 15049, 431, 392, 535
1572986941123, 15063, 424, 389, 536
1572986941136, 15076, 420, 388, 531
1572986941149, 15088, 433, 399, 504
1572986941162, 15101, 413, 397, 526
1572986941174, 15115, 430, 422, 544
1572986941187, 15128, 427, 424, 529
1572986941201, 15140, 428, 439, 528
1572986941214, 15154, 430, 428, 538
1572986941226, 15167, 432, 418, 544
1572986941240, 15179, 429, 416, 540
1572986941253, 15193, 432, 429, 538
1572986941265, 15206, 434, 449, 543
1572986941282, 15219, 454, 478, 559
1572986941292, 15232, 452, 482, 554
1572986941304, 15245, 445, 476, 550
1572986941318, 15258, 445, 472, 559
1572986941332, 15270, 438, 471, 555
1572986941344, 15284, 435, 471, 556
1572986941357, 15297, 429, 467, 556
1572986941370, 15310, 423, 458, 548
1572986941384, 15323, 416, 447, 537
1572986941396, 15336, 409, 434, 533
1572986941409, 15349, 410, 410, 514
1572986941422, 15363, 402, 385, 476
1572986941436, 15375, 392, 381, 442
1572986941448, 15388, 384, 390, 439
1572986941461, 15401, 393, 400, 453
1572986941474, 15414, 390, 417, 473
1572986941487, 15427, 391, 424, 497
1572986941500, 15440, 399, 416, 503
1572986941513, 15454, 405, 406, 490
1572986941526, 15466, 408, 399, 478
1572986941540, 15479, 407, 398, 469
1572986941554, 15493, 406, 397, 471
1572986941566, 15505, 410, 409, 463
1572986941578, 15518, 415, 425, 455
1572986941599, 15532, 411, 442, 457
1572986941605, 15545, 422, 429, 466
1572986941618, 15557, 450, 411, 457
1572986941631, 15570, 437, 433, 421
1572986941644, 15584, 434, 452, 399
1572986941656, 15596, 439, 435, 398
1572986941670, 15609, 439, 432, 397
1572986941683, 15623, 438, 427, 380
1572986941696, 15636, 435, 434, 389
1572986941708, 15648, 435, 439, 402
1572986941721, 15662, 440, 435, 409
1572986941735, 15675, 442, 440, 412
1572986941747, 15687, 449, 440, 423
1572986941762, 15700, 447, 464, 444
1572986941774, 15714, 448, 487, 443
1572986941787, 15727, 456, 495, 410
1572986941801, 15739, 462, 485, 383
1572986941813, 15753, 453, 479, 385
1572986941825, 15766, 455, 468, 387
1572986941839, 15778, 469, 452, 379
1572986941852, 15792, 480, 444, 392
1572986941867, 15805, 462, 459, 403
1572986941878, 15817, 453, 328, 371
1572986941890, 15831, 420, 494, 399
1572986941904, 15844, 451, 442, 295
1572986941917, 15857, 464, 491, 416
1572986941931, 15869, 496, 446, 367
1572986941943, 15883, 458, 506, 410
1572986941955, 15896, 449, 518, 391
1572986941968, 15908, 450, 517, 385
1572986941981, 15922, 445, 501, 379
1572986941995, 15935, 459, 502, 392
1572986942008, 15948, 442, 474, 382
1572986942021, 15961, 466, 486, 407
1572986942034, 15974, 451, 476, 419
1572986942048, 15987, 461, 496, 434
1572986942061, 16000, 458, 508, 429
1572986942074, 16013, 475, 484, 426
1572986942087, 16026, 491, 494, 446
1572986942099, 16039, 470, 534, 468
1572986942112, 16052, 459, 542, 442
1572986942125, 16065, 443, 557, 440
1572986942138, 16078, 429, 537, 410
1572986942151, 16091, 471, 463, 389
1572986942165, 16104, 510, 478, 424
1572986942178, 16117, 495, 449, 401
1572986942191, 16131, 471, 508, 388
1572986942204, 16143, 454, 516, 385
1572986942216, 16156, 460, 497, 391
1572986942229, 16169, 461, 482, 429
1572986942243, 16182, 445, 508, 501
1572986942255, 16195, 420, 481, 480
1572986942268, 16208, 446, 508, 461
1572986942282, 16222, 450, 503, 424
1572986942295, 16234, 453, 499, 428
1572986942307, 16247, 458, 493, 431
1572986942321, 16261, 478, 492, 419
1572986942334, 16274, 445, 508, 440
1572986942347, 16286, 443, 507, 427
1572986942359, 16300, 458, 503, 413
1572986942373, 16313, 472, 501, 413
1572986942386, 16325, 470, 499, 411
1572986942398, 16338, 480, 488, 410
1572986942412, 16352, 494, 479, 410
1572986942426, 16365, 497, 479, 411
1572986942438, 16377, 489, 485, 410
1572986942450, 16391, 497, 485, 411
1572986942465, 16404, 506, 486, 414
1572986942477, 16416, 507, 488, 412
1572986942490, 16430, 506, 486, 406
1572986942502, 16443, 510, 476, 400
1572986942517, 16455, 515, 475, 402
1572986942528, 16468, 515, 477, 411
1572986942542, 16482, 515, 480, 417
1572986942555, 16495, 541, 466, 379
1572986942568, 16507, 543, 485, 436
1572986942580, 16521, 513, 533, 454
1572986942595, 16534, 507, 518, 429
1572986942607, 16546, 523, 444, 345
1572986942620, 16560, 560, 457, 365
1572986942633, 16573, 550, 455, 391
1572986942647, 16586, 527, 481, 426
1572986942658, 16599, 520, 483, 419
1572986942671, 16612, 524, 493, 399
1572986942685, 16625, 527, 481, 383
1572986942698, 16637, 528, 477, 384
1572986942712, 16651, 526, 481, 394
1572986942724, 16664, 522, 479, 409
1572986942737, 16677, 526, 475, 409
1572986942750, 16690, 526, 477, 404
1572986942763, 16703, 524, 480, 402
1572986942777, 16716, 523, 481, 407
1572986942789, 16729, 518, 490, 414
1572986942802, 16742, 512, 499, 415
1572986942815, 16755, 509, 501, 415
1572986942828, 16769, 515, 493, 411
1572986942841, 16781, 521, 484, 410
1572986942854, 16794, 521, 483, 412
1572986942867, 16807, 518, 486, 412
1572986942881, 16820, 516, 490, 414
1572986942894, 16833, 512, 494, 415
1572986942907, 16846, 511, 491, 412
1572986942920, 16860, 514, 487, 413
1572986942933, 16872, 510, 488, 416
1572986942945, 16885, 511, 486, 416
1572986942958, 16899, 509, 485, 411
1572986942972, 16911, 504, 490, 409
1572986942985, 16924, 503, 488, 408
1572986942997, 16937, 506, 483, 408
1572986943011, 16951, 509, 482, 409
1572986943024, 16963, 508, 484, 410
1572986943037, 16976, 506, 484, 412
1572986943050, 16990, 507, 483, 414
1572986943063, 17002, 508, 484, 415
1572986943076, 17015, 510, 485, 416
1572986943088, 17029, 508, 488, 416
1572986943102, 17042, 508, 485, 416
1572986943115, 17054, 510, 484, 416
1572986943127, 17068, 509, 479, 414
1572986943141, 17081, 512, 477, 414
1572986943154, 17093, 509, 478, 419
1572986943167, 17106, 506, 480, 422
1572986943180, 17120, 507, 479, 419
1572986943194, 17133, 509, 477, 418
1572986943206, 17145, 509, 474, 418
1572986943219, 17159, 508, 472, 418
1572986943233, 17172, 506, 475, 419
1572986943246, 17184, 502, 478, 421
1572986943258, 17198, 501, 477, 418
1572986943271, 17211, 502, 474, 412
1572986943284, 17224, 503, 472, 409
1572986943296, 17236, 501, 473, 409
1572986943310, 17250, 500, 473, 412
1572986943324, 17263, 500, 472, 415
1572986943336, 17275, 500, 471, 416
1572986943349, 17289, 499, 470, 417
1572986943361, 17302, 499, 470, 418
1572986943375, 17315, 499, 471, 416
1572986943389, 17328, 500, 470, 414
1572986943401, 17341, 501, 470, 413
1572986943415, 17354, 501, 471, 410
1572986943428, 17367, 501, 472, 408
1572986943441, 17380, 502, 473, 408
1572986943453, 17393, 502, 475, 411
1572986943468, 17406, 501, 478, 412
1572986943480, 17419, 501, 482, 413
1572986943493, 17432, 501, 484, 414
1572986943505, 17445, 500, 485, 414
1572986943518, 17458, 499, 485, 415
1572986943531, 17471, 499, 485, 416
1572986943544, 17484, 499, 486, 414
1572986943557, 17498, 499, 487, 413
1572986943571, 17510, 497, 491, 414
1572986943584, 17523, 495, 495, 415
1572986943596, 17537, 494, 496, 414
1572986943610, 17549, 493, 496, 413
1572986943622, 17562, 494, 496, 413
1572986943635, 17575, 493, 495, 412
1572986943648, 17589, 494, 494, 411
1572986943661, 17601, 494, 494, 412
1572986943675, 17614, 493, 494, 413
1572986943689, 17628, 492, 494, 415
1572986943701, 17641, 492, 494, 417
1572986943714, 17653, 492, 494, 418
1572986943726, 17667, 493, 495, 416
1572986943740, 17680, 492, 496, 413
1572986943752, 17692, 492, 496, 409
1572986943766, 17705, 494, 493, 408
1572986943779, 17719, 496, 490, 408
1572986943792, 17732, 497, 488, 411
1572986943806, 17744, 496, 489, 414
1572986943818, 17758, 496, 488, 415
1572986943831, 17771, 497, 487, 415
1572986943844, 17783, 498, 485, 411
1572986943856, 17797, 501, 482, 406
1572986943870, 17810, 501, 481, 401
1572986943883, 17822, 503, 478, 402
1572986943895, 17836, 504, 478, 403
1572986943910, 17849, 505, 478, 403
1572986943922, 17862, 505, 479, 404
1572986943934, 17874, 505, 481, 405
1572986943948, 17888, 505, 482, 405
1572986943960, 17901, 507, 481, 406
1572986943974, 17913, 507, 480, 404
1572986943987, 17927, 508, 480, 403
1572986944000, 17940, 508, 483, 404
1572986944013, 17953, 507, 486, 405
1572986944025, 17966, 507, 488, 408
1572986944040, 17979, 507, 489, 409
1572986944052, 17992, 508, 489, 412
1572986944065, 18004, 508, 490, 413
1572986944079, 18018, 508, 491, 414
1572986944092, 18031, 508, 492, 414
1572986944104, 18044, 507, 492, 413
1572986944117, 18057, 507, 491, 411
1572986944131, 18070, 509, 489, 409
1572986944143, 18083, 509, 490, 410
1572986944157, 18096, 507, 492, 411
1572986944169, 18109, 507, 492, 412
1572986944183, 18122, 507, 493, 411
1572986944195, 18136, 507, 492, 411
1572986944208, 18148, 507, 491, 410
1572986944221, 18161, 508, 490, 411
1572986944234, 18174, 507, 490, 412
1572986944248, 18187, 507, 490, 412
1572986944261, 18200, 507, 490, 410
1572986944274, 18213, 506, 491, 410
1572986944287, 18227, 506, 492, 409
1572986944300, 18239, 506, 492, 410
1572986944313, 18252, 505, 493, 410
1572986944326, 18266, 505, 493, 410
1572986944338, 18279, 505, 492, 412
1572986944352, 18291, 505, 490, 412
1572986944366, 18305, 505, 489, 413
1572986944377, 18318, 505, 489, 414
1572986944390, 18330, 504, 489, 414
1572986944404, 18343, 504, 489, 413
1572986944417, 18357, 503, 489, 413
1572986944429, 18370, 504, 487, 411
1572986944444, 18382, 505, 486, 410
1572986944456, 18396, 505, 486, 408
1572986944469, 18409, 504, 487, 409
1572986944482, 18421, 503, 488, 410
1572986944495, 18435, 502, 488, 411
1572986944508, 18448, 502, 488, 411
1572986944521, 18460, 502, 487, 409
1572986944533, 18473, 502, 486, 408
1572986944547, 18487, 502, 485, 408
1572986944560, 18500, 503, 485, 408
1572986944572, 18512, 503, 485, 410
1572986944586, 18526, 502, 486, 410
1572986944600, 18539, 502, 485, 409
1572986944613, 18551, 502, 484, 407
1572986944626, 18565, 502, 485, 408
1572986944639, 18578, 501, 485, 410
1572986944651, 18591, 500, 487, 414
1572986944672, 18604, 500, 487, 418
1572986944676, 18617, 499, 487, 419
1572986944690, 18630, 499, 486, 419
1572986944703, 18642, 500, 484, 415
1572986944717, 18656, 501, 482, 412
1572986944729, 18669, 502, 480, 410
1572986944743, 18682, 503, 480, 411
1572986944760, 18695, 503, 479, 412
1572986944768, 18708, 503, 478, 412
1572986944782, 18721, 502, 477, 413
1572986944795, 18734, 500, 476, 412
1572986944807, 18747, 500, 476, 412
1572986944820, 18760, 500, 474, 412
1572986944834, 18774, 500, 474, 413
1572986944846, 18786, 500, 474, 414
1572986944860, 18799, 499, 474, 413
1572986944873, 18812, 498, 475, 414
1572986944886, 18825, 497, 475, 415
1572986944898, 18838, 497, 475, 416
1572986944911, 18851, 496, 476, 416
1572986944924, 18865, 495, 477, 415
1572986944938, 18877, 495, 478, 413
1572986944951, 18890, 495, 478, 413
1572986944963, 18904, 496, 478, 411
1572986944976, 18916, 496, 478, 412
1572986944990, 18929, 496, 478, 412
1572986945005, 18942, 496, 479, 413
1572986945016, 18956, 496, 478, 414
1572986945029, 18968, 496, 478, 414
1572986945042, 18981, 496, 477, 413
1572986945055, 18995, 496, 477, 414
1572986945067, 19008, 496, 476, 415
1572986945082, 19020, 496, 476, 415
1572986945094, 19034, 495, 476, 415
1572986945106, 19047, 496, 476, 416
1572986945120, 19059, 496, 476, 417
1572986945133, 19073, 496, 475, 418
1572986945146, 19086, 496, 475, 418
1572986945159, 19099, 496, 474, 416
1572986945172, 19111, 496, 474, 415
1572986945185, 19125, 497, 472, 415
1572986945198, 19138, 498, 471, 413
1572986945211, 19150, 498, 472, 412
1572986945223, 19164, 497, 472, 412
1572986945237, 19177, 497, 472, 410
1572986945250, 19189, 496, 473, 410
1572986945263, 19203, 496, 472, 409
1572986945276, 19216, 496, 472, 409
1572986945289, 19229, 496, 472, 409
1572986945302, 19241, 496, 472, 410
1572986945315, 19255, 496, 473, 411
1572986945328, 19268, 496, 474, 414
1572986945340, 19280, 496, 475, 415
1572986945354, 19294, 496, 475, 416
1572986945367, 19307, 496, 475, 415
1572986945380, 19320, 497, 474, 414
1572986945393, 19333, 497, 475, 416
1572986945407, 19346, 496, 476, 416
1572986945419, 19359, 496, 476, 415
1572986945432, 19372, 496, 476, 415
1572986945446, 19385, 496, 476, 414
1572986945458, 19398, 497, 475, 414
1572986945471, 19411, 497, 475, 414
1572986945485, 19424, 497, 475, 415
1572986945498, 19437, 497, 475, 417
1572986945510, 19450, 497, 475, 417
1572986945524, 19463, 498, 475, 416
1572986945537, 19476, 497, 476, 418
1572986945550, 19489, 498, 474, 417
1572986945563, 19503, 499, 474, 417
1572986945576, 19515, 499, 473, 416
1572986945589, 19528, 499, 472, 415
1572986945602, 19542, 500, 472, 414
1572986945614, 19555, 501, 471, 413
1572986945627, 19567, 503, 471, 412
1572986945641, 19580, 502, 473, 412
1572986945654, 19594, 502, 476, 412
1572986945666, 19606, 501, 478, 412
1572986945680, 19619, 500, 479, 412
1572986945692, 19633, 500, 479, 411
1572986945706, 19646, 500, 479, 410
1572986945718, 19658, 499, 479, 408
1572986945732, 19672, 499, 479, 408
1572986945745, 19685, 499, 480, 409
1572986945758, 19697, 498, 481, 410
1572986945772, 19710, 498, 481, 409
1572986945784, 19724, 498, 481, 408
1572986945797, 19737, 497, 481, 411
1572986945809, 19749, 497, 482, 416
1572986945823, 19763, 497, 482, 419
1572986945835, 19776, 497, 482, 421
1572986945850, 19788, 497, 480, 423
1572986945862, 19802, 498, 478, 422
1572986945875, 19815, 498, 477, 419
1572986945888, 19828, 499, 474, 417
1572986945901, 19841, 500, 473, 418
1572986945913, 19854, 500, 472, 417
1572986945927, 19867, 501, 470, 415
1572986945939, 19879, 502, 471, 414
1572986945953, 19893, 502, 469, 411
1572986945966, 19906, 503, 469, 408
1572986945979, 19918, 503, 468, 406
1572986945991, 19932, 503, 469, 407
1572986946004, 19945, 504, 469, 409
1572986946017, 19958, 504, 471, 410
1572986946030, 19971, 504, 472, 411
1572986946046, 19984, 504, 473, 412
1572986946057, 19997, 504, 474, 413
1572986946070, 20009, 504, 475, 413
1572986946083, 20023, 504, 476, 413
1572986946097, 20036, 503, 477, 413
1572986946110, 20049, 504, 477, 414
1572986946122, 20062, 503, 478, 416
1572986946135, 20075, 503, 479, 416
1572986946148, 20088, 502, 479, 416
1572986946162, 20102, 503, 477, 416
1572986946174, 20114, 503, 477, 416
1572986946187, 20127, 504, 476, 415
1572986946201, 20141, 504, 475, 414
1572986946214, 20153, 505, 473, 414
1572986946226, 20166, 505, 473, 414
1572986946239, 20179, 505, 471, 413
1572986946253, 20193, 506, 471, 411
1572986946265, 20205, 506, 469, 410
1572986946278, 20218, 507, 470, 409
1572986946291, 20232, 507, 470, 409
1572986946305, 20244, 507, 470, 407
1572986946317, 20257, 508, 470, 407
1572986946331, 20271, 507, 471, 408
1572986946344, 20284, 507, 472, 410
1572986946357, 20296, 506, 473, 411
1572986946370, 20310, 506, 473, 412
1572986946382, 20323, 507, 472, 412
1572986946396, 20335, 507, 472, 412
1572986946409, 20348, 507, 474, 412
1572986946422, 20362, 507, 475, 413
1572986946435, 20375, 507, 475, 413
1572986946448, 20387, 508, 475, 413
1572986946461, 20401, 507, 476, 412
1572986946474, 20414, 507, 477, 412
1572986946486, 20426, 507, 477, 412
1572986946500, 20440, 506, 478, 412
1572986946514, 20453, 505, 479, 415
1572986946525, 20466, 505, 479, 415
1572986946539, 20478, 504, 478, 414
1572986946552, 20492, 504, 478, 414
1572986946564, 20505, 505, 477, 414
1572986946578, 20517, 504, 477, 414
1572986946602, 20531, 504, 477, 413
1572986946604, 20544, 504, 476, 414
1572986946616, 20556, 504, 476, 416
1572986946630, 20570, 504, 477, 418
1572986946642, 20583, 503, 478, 418
1572986946656, 20596, 503, 478, 416
1572986946669, 20609, 504, 477, 413
1572986946682, 20622, 505, 475, 410
1572986946695, 20635, 506, 474, 410
1572986946708, 20647, 505, 476, 410
1572986946720, 20661, 504, 477, 410
1572986946733, 20674, 504, 477, 411
1572986946747, 20687, 505, 476, 409
1572986946761, 20700, 504, 477, 409
1572986946773, 20713, 505, 477, 408
1572986946786, 20726, 504, 477, 409
1572986946799, 20739, 504, 478, 410
1572986946813, 20752, 503, 479, 411
1572986946826, 20765, 502, 480, 413
1572986946839, 20779, 503, 479, 411
1572986946852, 20791, 502, 479, 413
1572986946865, 20804, 502, 480, 415
1572986946877, 20817, 502, 479, 415
1572986946890, 20830, 503, 478, 414
1572986946904, 20843, 503, 478, 415
1572986946916, 20856, 502, 478, 416
1572986946930, 20870, 502, 478, 416
1572986946942, 20882, 503, 477, 416
1572986946956, 20895, 502, 475, 414
1572986946969, 20909, 503, 475, 414
1572986946983, 20921, 503, 476, 413
1572986946994, 20934, 502, 475, 413
1572986947008, 20947, 502, 475, 413
1572986947021, 20961, 502, 475, 415
1572986947034, 20973, 502, 475, 416
1572986947047, 20986, 502, 474, 416
1572986947060, 21000, 502, 473, 416
1572986947073, 21013, 502, 472, 415
1572986947087, 21025, 503, 471, 415
